Date,Z FX Vol,Z VIX,Z IG Spreads
2016-02-24,1.287838905,0.130114925,0.483323989
2016-02-25,0.8878231040000001,-0.054857035,0.448424859
2016-02-26,0.846551633,0.025565556,0.436791816
2016-02-29,1.021615237,0.110583725,0.39025964399999996
2016-03-01,0.739971459,-0.21685111199999998,0.355360515
2016-03-02,0.615340686,-0.28693365600000004,0.34372747200000003
2016-03-03,0.5739785079999999,-0.331740529,0.308828342
2016-03-04,0.428848059,-0.313358222,0.285562256
2016-03-07,0.6184247079999999,-0.257062408,0.273929213
2016-03-08,0.6764768879999999,-0.10540837800000001,0.26229617
2016-03-09,0.714120098,-0.143321886,0.23903008399999998
2016-03-10,0.506402142,-0.176639817,0.18086486899999998
2016-03-11,0.222490701,-0.35471841200000004,0.122699653
2016-03-14,0.02955791,-0.306464857,0.122699653
2016-03-15,-0.08990259099999999,-0.31565601,0.122699653
2016-03-16,-0.151492325,-0.528201431,0.11106661
2016-03-17,-0.17888569699999998,-0.59139061,0.09943356699999999
2016-03-18,-0.39567430600000003,-0.639644165,0.076167481
2016-03-21,-0.385878,-0.666068731,0.041268352
2016-03-22,-0.37481180399999997,-0.6224107520000001,0.041268352
2016-03-23,-0.31675962399999996,-0.533945902,0.052901395
2016-03-24,-0.31975294,-0.556923785,0.052901395
2016-03-28,-0.159383793,-0.49947907700000005,0.064534438
2016-03-29,-0.271406359,-0.662622048,0.052901395
2016-03-30,-0.364017727,-0.692493296,0.041268352
2016-03-31,-0.179792763,-0.647686424,0.041268352
2016-04-01,-0.250362443,-0.745342428,0.029635309
2016-04-04,-0.15031314,-0.6281552229999999,0.041268352
2016-04-05,0.133144768,-0.47879898200000004,0.029635309
2016-04-06,0.17305564199999998,-0.631601906,0.041268352
2016-04-07,0.48762589100000003,-0.393780814,0.041268352
2016-04-08,0.17305564199999998,-0.485692347,0.029635309
2016-04-11,0.267390434,-0.38229187200000003,0.018002266
2016-04-12,0.06330074,-0.5442859489999999,-0.00526382
2016-04-13,0.046066499000000004,-0.66032426,-0.016896863
2016-04-14,-0.043279434000000006,-0.67411099,-0.028529907
2016-04-15,-0.021056334,-0.6855999309999999,-0.028529907
2016-04-18,-0.03058052,-0.716620074,-0.063429036
2016-04-19,-0.17707156699999999,-0.72925791,-0.098328165
2016-04-20,-0.18160689300000002,-0.7246623329999999,-0.133227294
2016-04-21,-0.265056901,-0.647686424,-0.144860337
2016-04-22,-0.09271449300000001,-0.731555698,-0.144860337
2016-04-25,-0.028312856,-0.6327508000000001,-0.15649338
2016-04-26,0.005429973,-0.64653753,-0.168126423
2016-04-27,-0.067770197,-0.668366519,-0.15649338
2016-04-28,-0.403384361,-0.501776865,-0.15649338
2016-04-29,-0.10632047300000001,-0.446629945,-0.15649338
2016-05-02,0.147204281,-0.56381715,-0.144860337
2016-05-03,0.219315973,-0.45811888700000003,-0.121594251
2016-05-04,0.17804450100000002,-0.40641864899999997,-0.109961208
2016-05-05,0.139494226,-0.422503168,-0.098328165
2016-05-06,-0.160744391,-0.559221573,-0.086695122
2016-05-09,-0.271587772,-0.576454986,-0.086695122
2016-05-10,-0.277755816,-0.684451037,-0.098328165
2016-05-11,-0.315852559,-0.562668256,-0.086695122
2016-05-12,-0.389324849,-0.594837292,-0.098328165
2016-05-13,-0.328279353,-0.52245696,-0.098328165
2016-05-16,0.135865964,-0.56381715,-0.098328165
2016-05-17,0.074639056,-0.461565569,-0.098328165
2016-05-18,0.122259985,-0.417907591,-0.086695122
2016-05-19,0.16761325,-0.374249613,-0.086695122
2016-05-20,-0.007903887,-0.504074653,-0.086695122
2016-05-23,0.016133343999999997,-0.432843215,-0.086695122
2016-05-24,0.044252368,-0.593688398,-0.109961208
2016-05-25,-0.040104705,-0.653430895,-0.121594251
2016-05-26,0.015226278999999999,-0.70742892,-0.121594251
2016-05-27,-0.014706877,-0.74304464,-0.121594251
2016-05-31,0.271018695,-0.6201129639999999,-0.109961208
2016-06-01,0.428848059,-0.61896407,-0.109961208
2016-06-02,0.22738885399999997,-0.684451037,-0.098328165
2016-06-03,0.16126379300000002,-0.7028333440000001,-0.098328165
2016-06-06,0.295962991,-0.6821532490000001,-0.109961208
2016-06-07,0.20026760100000002,-0.636197482,-0.121594251
2016-06-08,0.263762173,-0.6327508000000001,-0.121594251
2016-06-09,0.5322535039999999,-0.568412727,-0.098328165
2016-06-10,0.90832278,-0.293827021,-0.075062079
2016-06-13,1.201214168,0.158837279,-0.04016295
2016-06-14,1.5114305030000001,0.104839254,-0.051795993
2016-06-15,1.162663892,0.063479064,-0.04016295
2016-06-16,1.201123461,-0.024985787000000002,-0.04016295
2016-06-17,0.9653771879999999,-0.02039021,-0.086695122
2016-06-20,0.6460902,-0.139875203,-0.098328165
2016-06-21,0.732714937,-0.127237367,-0.098328165
2016-06-22,1.021705944,0.181815163,-0.133227294
2016-06-23,0.481004314,-0.26855135,-0.016896863
2016-06-24,1.398954405,0.7091575840000001,-0.00526382
2016-06-27,1.3649394559999999,0.489718799,-0.00526382
2016-06-28,0.562458778,-0.096217225,-0.04016295
2016-06-29,0.288252936,-0.338633894,-0.04016295
2016-06-30,0.5988320970000001,-0.45467220399999997,-0.051795993
2016-07-01,0.476468987,-0.553477102,-0.051795993
2016-07-05,0.773623582,-0.460416675,-0.051795993
2016-07-06,0.866053537,-0.5316481129999999,-0.075062079
2016-07-07,0.653800255,-0.554625997,-0.098328165
2016-07-08,0.5695338879999999,-0.7338534859999999,-0.121594251
2016-07-11,0.656430744,-0.694791085,-0.15649338
2016-07-12,0.706410043,-0.69364219,-0.168126423
2016-07-13,0.6002834020000001,-0.752235793,-0.179759466
2016-07-14,0.501413283,-0.777511464,-0.179759466
2016-07-15,0.6077213370000001,-0.7947448770000001,-0.19139251
2016-07-18,0.654525907,-0.8211694429999999,-0.19139251
2016-07-19,0.7418762959999999,-0.875167468,-0.203025553
2016-07-20,0.8628788079999999,-0.898145352,-0.214658596
2016-07-21,0.7013304770000001,-0.786702618,-0.214658596
2016-07-22,0.660149712,-0.869422998,-0.214658596
2016-07-25,0.557742039,-0.771766994,-0.203025553
2016-07-26,0.45152469100000003,-0.751086899,-0.19139251
2016-07-27,0.28553174,-0.77636257,-0.179759466
2016-07-28,0.290067067,-0.789000406,-0.168126423
2016-07-29,-0.264149836,-0.88665641,-0.15649338
2016-08-01,-0.32356261399999997,-0.8211694429999999,-0.144860337
2016-08-02,-0.066409599,-0.714322285,-0.144860337
2016-08-03,-0.24600853,-0.772915888,-0.15649338
2016-08-04,-0.334991637,-0.823467231,-0.168126423
2016-08-05,-0.586611553,-0.94180333,-0.19139251
2016-08-08,-0.551780245,-0.929165494,-0.203025553
2016-08-09,-0.608834653,-0.910783187,-0.203025553
2016-08-10,-0.552596604,-0.865976315,-0.214658596
2016-08-11,-0.646024331,-0.908485399,-0.214658596
2016-08-12,-0.626068894,-0.923421023,-0.226291639
2016-08-15,-0.576452422,-0.893549775,-0.237924682
2016-08-16,-0.291815328,-0.798191559,-0.249557725
2016-08-17,-0.307235438,-0.8498917970000001,-0.249557725
2016-08-18,-0.28501233800000003,-0.9372077529999999,-0.261190768
2016-08-19,-0.339436257,-0.9475478009999999,-0.261190768
2016-08-22,0.424766265,-0.840700643,-0.272823811
2016-08-23,0.511391002,-0.828062808,-0.272823811
2016-08-24,0.543138287,-0.705131132,-0.272823811
2016-08-25,0.335057506,-0.684451037,-0.284456854
2016-08-26,0.277821685,-0.6821532490000001,-0.284456854
2016-08-29,0.493249696,-0.7637247340000001,-0.284456854
2016-08-30,0.505041545,-0.74304464,-0.284456854
2016-08-31,0.469575291,-0.708577815,-0.272823811
2016-09-01,0.306484949,-0.70168445,-0.261190768
2016-09-02,0.131784171,-0.874018574,-0.261190768
2016-09-06,0.11500346199999999,-0.869422998,-0.261190768
2016-09-07,0.045431553,-0.878614151,-0.249557725
2016-09-08,-0.11022085300000001,-0.8131271840000001,-0.249557725
2016-09-09,0.07010373,-0.23982899600000002,-0.226291639
2016-09-12,0.16761325,-0.50867023,-0.226291639
2016-09-13,0.184938198,-0.1996177,-0.214658596
2016-09-14,0.228477332,-0.16629976900000001,-0.226291639
2016-09-15,-0.10904166900000001,-0.377696295,-0.226291639
2016-09-16,-0.145777814,-0.48454345299999996,-0.237924682
2016-09-19,-0.098610418,-0.466161146,-0.237924682
2016-09-20,-0.077294383,-0.421354274,-0.249557725
2016-09-21,-0.45599414899999996,-0.722364545,-0.261190768
2016-09-22,-0.625887481,-0.869422998,-0.261190768
2016-09-23,-0.7226713490000001,-0.838402855,-0.249557725
2016-09-26,-0.552596604,-0.584497245,-0.249557725
2016-09-27,-0.5580389960000001,-0.745342428,-0.249557725
2016-09-28,-0.5798085629999999,-0.826913914,-0.249557725
2016-09-29,-0.430142787,-0.639644165,-0.249557725
2016-09-30,-0.426968059,-0.7235134390000001,-0.249557725
2016-10-03,-0.384335989,-0.691344402,-0.249557725
2016-10-04,-0.24401298600000002,-0.684451037,-0.272823811
2016-10-05,-0.35667049799999995,-0.7579802640000001,-0.284456854
2016-10-06,0.008876821,-0.7752136759999999,-0.296089897
2016-10-07,-0.01697454,-0.70168445,-0.296089897
2016-10-10,-0.107681071,-0.713173391,-0.30772294
2016-10-11,0.035091009,-0.485692347,-0.319355983
2016-10-12,0.07872085,-0.422503168,-0.319355983
2016-10-13,-0.10813460300000001,-0.332889423,-0.330989026
2016-10-14,-0.234670214,-0.39837639,-0.342622069
2016-10-17,-0.161197924,-0.38803634299999995,-0.342622069
2016-10-18,-0.30224657899999996,-0.4948835,-0.35425511200000004
2016-10-19,-0.393860175,-0.594837292,-0.35425511200000004
2016-10-20,-0.5798085629999999,-0.670664307,-0.342622069
2016-10-21,-0.551961658,-0.717768968,-0.342622069
2016-10-24,-0.6242547629999999,-0.7545335809999999,-0.342622069
2016-10-25,-0.5925074770000001,-0.7039822379999999,-0.330989026
2016-10-26,-0.568923779,-0.614368493,-0.330989026
2016-10-27,-0.542618886,-0.485692347,-0.319355983
2016-10-28,-0.553957202,-0.39033413100000003,-0.319355983
2016-10-31,-0.405652024,-0.290380339,-0.296089897
2016-11-01,-0.17072211,-0.11804621400000001,-0.284456854
2016-11-02,0.183486893,-0.030730257999999996,-0.284456854
2016-11-03,0.20979178699999998,0.286364532,-0.272823811
2016-11-04,0.407532024,0.335766981,-0.284456854
2016-11-07,0.025748236,-0.10081280199999999,-0.296089897
2016-11-08,0.062847207,-0.097366119,-0.319355983
2016-11-09,0.011598017,-0.598283975,-0.342622069
2016-11-10,0.128518735,-0.556923785,-0.342622069
2016-11-11,0.185845263,-0.6224107520000001,-0.342622069
2016-11-14,0.444268169,-0.586795033,-0.365888156
2016-11-15,0.547220081,-0.714322285,-0.35425511200000004
2016-11-16,0.679198084,-0.67411099,-0.35425511200000004
2016-11-17,0.629218785,-0.716620074,-0.342622069
2016-11-18,0.943607621,-0.7740647820000001,-0.342622069
2016-11-21,0.833399186,-0.823467231,-0.342622069
2016-11-22,0.651986124,-0.824616125,-0.342622069
2016-11-23,0.851721905,-0.822318337,-0.342622069
2016-11-25,0.566268453,-0.832658384,-0.342622069
2016-11-28,0.690989933,-0.7395979570000001,-0.342622069
2016-11-29,0.741332057,-0.768320311,-0.35425511200000004
2016-11-30,0.9612953940000001,-0.7189178620000001,-0.365888156
2016-12-01,0.773532876,-0.633899694,-0.35425511200000004
2016-12-02,0.640194275,-0.6281552229999999,-0.365888156
2016-12-05,0.40345023,-0.8556362679999999,-0.365888156
2016-12-06,0.309115438,-0.895847563,-0.377521199
2016-12-07,0.25741271600000004,-0.8464451140000001,-0.377521199
2016-12-08,0.1613545,-0.798191559,-0.377521199
2016-12-09,0.328254516,-0.90044314,-0.38915424200000004
2016-12-12,0.362632291,-0.798191559,-0.400787285
2016-12-13,0.19301107899999997,-0.789000406,-0.41242032799999995
2016-12-14,0.15718199900000002,-0.73500238,-0.400787285
2016-12-15,0.431569255,-0.780958147,-0.41242032799999995
2016-12-16,0.406624959,-0.848742903,-0.41242032799999995
2016-12-19,0.538602961,-0.905038717,-0.424053371
2016-12-20,0.39710077299999996,-0.934909965,-0.424053371
2016-12-21,0.22566543,-0.95559006,-0.424053371
2016-12-22,0.164438522,-0.9372077529999999,-0.424053371
2016-12-23,0.295055926,-0.9360588590000001,-0.43568641399999997
2016-12-27,0.487807304,-0.87286968,-0.43568641399999997
2016-12-28,0.588491553,-0.76257584,-0.43568641399999997
2016-12-29,0.62568123,-0.714322285,-0.424053371
2016-12-30,0.639740743,-0.637346376,-0.43568641399999997
2017-01-03,0.809361955,-0.7740647820000001,-0.44731945700000003
2017-01-04,0.564907855,-0.888954198,-0.43568641399999997
2017-01-05,0.677383953,-0.909634293,-0.43568641399999997
2017-01-06,0.42340566700000004,-0.949845589,-0.43568641399999997
2017-01-09,0.5893986179999999,-0.9222721290000001,-0.43568641399999997
2017-01-10,0.555383669,-0.930314388,-0.43568641399999997
2017-01-11,0.722737218,-0.9567389540000001,-0.43568641399999997
2017-01-12,0.540870624,-0.924569917,-0.43568641399999997
2017-01-13,0.384401859,-0.960185637,-0.43568641399999997
2017-01-17,0.456513551,-0.88665641,-0.43568641399999997
2017-01-18,0.311836634,-0.8165738659999999,-0.43568641399999997
2017-01-19,0.354468703,-0.782107041,-0.43568641399999997
2017-01-20,0.166161946,-0.924569917,-0.43568641399999997
2017-01-23,0.182126295,-0.898145352,-0.44731945700000003
2017-01-24,0.111375201,-0.9785679429999999,-0.4589525
2017-01-25,-0.016521007,-1.008439191,-0.4589525
2017-01-26,0.049241228,-1.029119286,-0.4589525
2017-01-27,0.041349759,-1.034863757,-0.4589525
2017-01-30,0.128609442,-0.885507516,-0.44731945700000003
2017-01-31,0.129062975,-0.87286968,-0.44731945700000003
2017-02-01,0.057858348,-0.893549775,-0.44731945700000003
2017-02-02,0.035453835,-0.879763045,-0.44731945700000003
2017-02-03,-0.083099601,-0.990056885,-0.43568641399999997
2017-02-06,-0.12174058300000001,-0.944101118,-0.44731945700000003
2017-02-07,-0.070491393,-0.953292272,-0.43568641399999997
2017-02-08,-0.100787374,-0.934909965,-0.44731945700000003
2017-02-09,-0.043188727,-1.0003969320000001,-0.44731945700000003
2017-02-10,-0.01017155,-1.003843615,-0.4589525
2017-02-13,-0.099971016,-0.9785679429999999,-0.470585543
2017-02-14,-0.23004418100000001,-1.016481451,-0.482218586
2017-02-15,-0.369369412,-0.875167468,-0.482218586
2017-02-16,-0.10523199400000001,-0.899294246,-0.470585543
2017-02-17,-0.056431880999999996,-0.930314388,-0.470585543
2017-02-21,-0.01017155,-0.921123235,-0.482218586
2017-02-22,0.033095465,-0.9015920340000001,-0.49385162899999996
2017-02-23,-0.023323997000000003,-0.905038717,-0.482218586
2017-02-24,-0.241473203,-0.932612177,-0.505484672
2017-02-27,-0.251904455,-0.8613807379999999,-0.517117715
2017-02-28,-0.288640599,-0.766022523,-0.552016845
2017-03-01,-0.15711613,-0.8096805009999999,-0.552016845
2017-03-02,-0.255986248,-0.893549775,-0.552016845
2017-03-03,-0.42606099399999997,-0.9912057790000001,-0.5636498879999999
2017-03-06,-0.564388453,-0.959036742,-0.552016845
2017-03-07,-0.6024851960000001,-0.934909965,-0.528750759
2017-03-08,-0.539444157,-0.887805304,-0.517117715
2017-03-09,-0.534546004,-0.8372539609999999,-0.505484672
2017-03-10,-0.608471827,-0.910783187,-0.505484672
2017-03-13,-0.633325416,-0.9463989070000001,-0.49385162899999996
2017-03-14,-0.652373788,-0.8372539609999999,-0.482218586
2017-03-15,-0.732649067,-0.91422987,-0.505484672
2017-03-16,-1.0777874170000001,-0.962483425,-0.49385162899999996
2017-03-17,-0.9362852290000001,-0.954441166,-0.49385162899999996
2017-03-20,-0.836508045,-0.9475478009999999,-0.49385162899999996
2017-03-21,-0.7510624929999999,-0.81772276,-0.482218586
2017-03-22,-0.61336998,-0.7786603590000001,-0.482218586
2017-03-23,-0.308142504,-0.74304464,-0.482218586
2017-03-24,-0.372997673,-0.7614269459999999,-0.482218586
2017-03-27,-0.292722393,-0.814276078,-0.49385162899999996
2017-03-28,-0.38569658700000004,-0.9257188120000001,-0.49385162899999996
2017-03-29,-0.398849034,-0.938356647,-0.49385162899999996
2017-03-30,-0.458715345,-0.924569917,-0.482218586
2017-03-31,-0.44601643,-0.829211702,-0.482218586
2017-04-03,-0.44737702799999995,-0.828062808,-0.482218586
2017-04-04,-0.339889789,-0.895847563,-0.482218586
2017-04-05,-0.365287618,-0.769469205,-0.482218586
2017-04-06,0.506855675,-0.826913914,-0.482218586
2017-04-07,0.606632859,-0.771766994,-0.49385162899999996
2017-04-10,0.6660456370000001,-0.636197482,-0.482218586
2017-04-11,0.801561194,-0.519010277,-0.482218586
2017-04-12,0.956760068,-0.43858768600000003,-0.470585543
2017-04-13,0.860611145,-0.416758697,-0.482218586
2017-04-17,1.115496496,-0.566114938,-0.470585543
2017-04-18,0.813897282,-0.593688398,-0.470585543
2017-04-19,0.617517643,-0.535094796,-0.470585543
2017-04-20,0.555837202,-0.6247085410000001,-0.470585543
2017-04-21,0.708224173,-0.569561621,-0.482218586
2017-04-24,-0.508150404,-1.004992509,-0.49385162899999996
2017-04-25,-0.39522077299999997,-1.014183662,-0.49385162899999996
2017-04-26,-0.402023763,-1.003843615,-0.49385162899999996
2017-04-27,-0.595682206,-1.0601394290000001,-0.505484672
2017-04-28,-0.670515094,-1.007290297,-0.505484672
2017-05-01,-0.638586395,-1.088861783,-0.505484672
2017-05-02,-0.653734386,-1.033714863,-0.505484672
2017-05-03,-0.729020806,-1.023374816,-0.517117715
2017-05-04,-0.7360052090000001,-1.048650487,-0.517117715
2017-05-05,-0.713600696,-1.0360126509999998,-0.517117715
2017-05-08,-0.876418919,-1.127924185,-0.528750759
2017-05-09,-0.807028423,-1.106095195,-0.540383802
2017-05-10,-0.830158588,-1.0773728409999999,-0.552016845
2017-05-11,-0.9226792490000001,-1.032565969,-0.552016845
2017-05-12,-0.9715700690000001,-1.055543852,-0.5636498879999999
2017-05-15,-0.73990559,-1.053246064,-0.5636498879999999
2017-05-16,-0.656002049,-1.0268214979999999,-0.552016845
2017-05-17,-0.401116698,-0.45926778100000004,-0.540383802
2017-05-18,-0.368462347,-0.566114938,-0.540383802
2017-05-19,-0.517221057,-0.867125209,-0.552016845
2017-05-22,-0.5875186179999999,-0.9946524609999999,-0.552016845
2017-05-23,-0.592053945,-1.0187792390000001,-0.540383802
2017-05-24,-0.616998241,-1.09920183,-0.540383802
2017-05-25,-0.851474623,-1.1026485129999999,-0.540383802
2017-05-26,-0.750336841,-1.123328608,-0.540383802
2017-05-30,-0.707704772,-1.057841641,-0.540383802
2017-05-31,-0.7571398309999999,-1.054394958,-0.540383802
2017-06-01,-0.894106692,-1.114137455,-0.528750759
2017-06-02,-0.9104338679999999,-1.130221973,-0.540383802
2017-06-05,-0.888301474,-1.09345736,-0.540383802
2017-06-06,-0.7725599409999999,-1.049799381,-0.540383802
2017-06-07,-0.7804514090000001,-1.056692746,-0.540383802
2017-06-08,-0.962227297,-1.083117312,-0.540383802
2017-06-09,-1.0886722009999998,-1.021077027,-0.540383802
2017-06-12,-1.0532966540000002,-0.9337610709999999,-0.552016845
2017-06-13,-1.116791225,-1.053246064,-0.552016845
2017-06-14,-1.007943388,-1.027970392,-0.552016845
2017-06-15,-1.092300462,-0.9980991440000001,-0.552016845
2017-06-16,-1.153073837,-1.057841641,-0.5636498879999999
2017-06-19,-1.195705907,-1.058990535,-0.552016845
2017-06-20,-1.10046405,-1.002694721,-0.552016845
2017-06-21,-1.062367307,-1.015332556,-0.552016845
2017-06-22,-1.159151175,-1.046352699,-0.552016845
2017-06-23,-1.259200478,-1.09920183,-0.5636498879999999
2017-06-26,-1.2839633609999999,-1.11298856,-0.575282931
2017-06-27,-1.047854262,-0.979716837,-0.575282931
2017-06-28,-0.9027238129999999,-1.098052936,-0.586915974
2017-06-29,-0.8383221759999999,-0.9360588590000001,-0.586915974
2017-06-30,-0.921318651,-0.965930107,-0.586915974
2017-07-03,-0.9063520740000001,-0.961334531,-0.5985490170000001
2017-07-05,-0.8097496190000001,-0.9785679429999999,-0.61018206
2017-07-06,-0.8619058740000001,-0.8096805009999999,-0.61018206
2017-07-07,-0.911340933,-0.964781213,-0.621815103
2017-07-10,-0.998419203,-0.973972367,-0.621815103
2017-07-11,-0.960957405,-0.999248038,-0.621815103
2017-07-12,-0.937101588,-1.067032794,-0.633448146
2017-07-13,-1.062367307,-1.11298856,-0.633448146
2017-07-14,-1.103185246,-1.157795433,-0.633448146
2017-07-17,-1.063274372,-1.122179714,-0.645081189
2017-07-18,-0.845578698,-1.114137455,-0.645081189
2017-07-19,-0.912247998,-1.125626396,-0.645081189
2017-07-20,-0.9497097959999999,-1.149753174,-0.645081189
